created_at,username,text,true_label,true_label_name,pred_label,pred_label_name,correct,down_prob,flat_prob,up_prob,confidence,expected_return_pct,actual_return_pct,quarter,year,influence_weight
2024-12-09 16:11:29+00:00,saylor,"Satoshi gave us a game we can all win. #Bitcoin
https://t.co/nr1hcc5lcE",0,down,0,down,1,0.388632595539093,0.2752487361431122,0.33611875772476196,0.388632595539093,-0.06434743773502324,-1.6486973534429301,Q4 2024,2024,1.0
2024-12-09 17:14:47+00:00,elonmusk,@greg_price11 She is controlled by the mind virus,1,flat,0,down,0,0.3673679530620575,0.3560415804386139,0.27659040689468384,0.3673679530620575,-0.1414197302106945,-0.41548952511843,Q4 2024,2024,0.8092310917502938
2024-12-09 17:41:36+00:00,elonmusk,"@sundarpichai That will probably happen. 

Any self-respecting civilization should at least reach Kardashev Type II.

In my opinion, we are currently only at &lt;5% of Type I. To get to ~30%, we would",1,flat,1,flat,1,0.17438581585884094,0.5087927579879761,0.316821426153183,0.5087927579879761,0.2987635178371556,-0.41548952511843,Q4 2024,2024,0.8092310917502938
2024-12-09 18:54:59+00:00,saylor,"#Bitcoin is Digital Gold
https://t.co/ALiDHnq7xl",1,flat,0,down,0,0.36048591136932373,0.31069841980934143,0.32881563901901245,0.36048591136932373,-0.026004631973345314,-0.75021671165273,Q4 2024,2024,1.0
2024-12-09 23:30:39+00:00,realDonaldTrump,"America First Patriot KC Crosbie is running to become the next Co-Chair of the Republican National Committee, to replace the fantastic Lara Trump! Lara, together with Chairman Michael Whatley, transfo",1,flat,1,flat,1,0.2138785868883133,0.5734299421310425,0.212691530585289,0.5734299421310425,0.020407288216045365,-0.34926346118733,Q4 2024,2024,0.813890190106979
2024-12-09 23:31:20+00:00,realDonaldTrump,"I am pleased to nominate Harmeet K. Dhillon as Assistant Attorney General for Civil Rights at the U.S. Department of Justice. Throughout her career, Harmeet has stood up consistently to protect our ch",1,flat,1,flat,1,0.30958014726638794,0.42141565680503845,0.2690042555332184,0.42141565680503845,-0.048154441104962614,-0.34926346118733,Q4 2024,2024,0.813890190106979
2024-12-09 23:31:45+00:00,realDonaldTrump,I am pleased to announce that Mark Paoletta will be returning as General Counsel of the Office of Management and Budget. Mark will work closely with our DOGE team to cut the size of our bloated Govern,1,flat,1,flat,1,0.2081712931394577,0.5732544660568237,0.2185741662979126,0.5732544660568237,0.04263884167157389,-0.34926346118733,Q4 2024,2024,0.813890190106979
2024-12-10 00:04:43+00:00,elonmusk,"The current administration is doing everything possible to prevent government efficiency, but @DOGE is inevitable",1,flat,1,flat,1,0.19935470819473267,0.4660644233226776,0.3345808684825897,0.4660644233226776,0.2868974531093973,-0.8437091536983301,Q4 2024,2024,0.8092310917502938
2024-12-10 04:04:08+00:00,elonmusk,@MarkPaoletta @realDonaldTrump @russvought @DOGE Congratulations!,1,flat,1,flat,1,0.2336462438106537,0.4539567232131958,0.3123970925807953,0.4539567232131958,0.17916169119143602,0.35823075174167995,Q4 2024,2024,0.8092310917502938
2024-12-10 06:14:19+00:00,elonmusk,"The “save the homeless” NGOs are often paid according to how many homeless people are on the streets, thus creating a strong financial incentive for them to maximize the number of homeless people and ",1,flat,1,flat,1,0.23775406181812286,0.5125136375427246,0.24973228573799133,0.5125136375427246,0.04844289635168837,0.24885721606941,Q4 2024,2024,0.8092310917502938
2024-12-10 10:57:55+00:00,cz_binance,"There will only be 21 million bitcoins to ever exist. 

19.8 million bitcoins have been mined.

Controlled by math.",1,flat,0,down,0,0.36154571175575256,0.34197449684143066,0.29647982120513916,0.36154571175575256,-0.09147340569677322,0.13250011102217998,Q4 2024,2024,0.7932718424041808
2024-12-10 12:10:25+00:00,saylor,"“I am confident that it is going to hit $1 million.” - @EricTrump on #Bitcoin
https://t.co/d0ocjQKihl",1,flat,0,down,0,0.3744208812713623,0.2715498208999634,0.35402923822402954,0.3744208812713623,-0.0025841132106004493,-0.8772759267019901,Q4 2024,2024,1.0
2024-12-10 13:11:03+00:00,elonmusk,The @boringcompany could do it for 1000X less money,0,down,1,flat,0,0.25792473554611206,0.371632844209671,0.3704424798488617,0.371632844209671,0.24768156090734672,-3.33629227980926,Q4 2024,2024,0.8092310917502938
2024-12-10 13:11:46+00:00,saylor,$MARA has achieved #BTC Yield of 47.6% YTD.,0,down,1,flat,0,0.21820998191833496,0.4603869915008545,0.32140299677848816,0.4603869915008545,0.22573452496744523,-3.33629227980926,Q4 2024,2024,1.0
2024-12-10 14:03:03+00:00,saylor,"Last week, $MSTR's treasury operations delivered a BTC Yield of 3.3%, providing a net benefit of approximately 13,270 BTC to shareholders, or around 1,896 BTC per day. At $98K per BTC, this equates to",0,down,1,flat,0,0.1753658801317215,0.526516854763031,0.2981172502040863,0.526516854763031,0.26020710117953694,-2.7822028535104697,Q4 2024,2024,1.0
2024-12-10 17:44:04+00:00,saylor,"Today, @EricTrump shared his views on the significance of #Bitcoin and the role that he and @realDonaldTrump expect it to play in the future. The speech is extraordinary and I highly recommend watchin",2,up,2,up,1,0.3151096701622009,0.322692334651947,0.3621981143951416,0.3621981143951416,0.12446445537700641,2.55911048709152,Q4 2024,2024,1.0
2024-12-10 18:44:25+00:00,elonmusk,@cb_doge I’m not buying or building a house anywhere,2,up,1,flat,0,0.24245557188987732,0.5360531806945801,0.22149118781089783,0.5360531806945801,-0.015802729252904855,1.8738087337051401,Q4 2024,2024,0.8092310917502938
2024-12-10 21:45:59+00:00,elonmusk,"@SawyerMerritt Achieving a general solution to autonomy is a very hard problem, especially doing so without making the car super expensive",0,down,1,flat,0,0.2654882073402405,0.5009536743164062,0.2335580289363861,0.5009536743164062,-0.035221107795027365,-1.1308568031253199,Q4 2024,2024,0.8092310917502938
2024-12-10 22:52:41+00:00,elonmusk,@OwenSparks_ @Tesla_AI Very few manually driven cars will be sold in the future,1,flat,1,flat,1,0.3376515507698059,0.47537457942962646,0.18697381019592285,0.47537457942962646,-0.26174569260079705,0.36205954409182,Q4 2024,2024,0.8092310917502938
2024-12-10 22:58:39+00:00,realDonaldTrump,"I am pleased to appoint Andrew N. Ferguson to be the next Chair of the Federal Trade Commission. Andrew has a proven record of standing up to Big Tech censorship, and protecting Freedom of Speech in o",1,flat,1,flat,1,0.28067871928215027,0.415376216173172,0.3039450943470001,0.415376216173172,0.07453891086240516,0.36205954409182,Q4 2024,2024,0.813890190106979
2024-12-10 23:20:41+00:00,realDonaldTrump,I am pleased to announce that Ed Martin will serve as the next Chief of Staff at the Office of Management and Budget. Ed previously served as Chief of Staff to Governor Ed Blunt. Together with Phyllis,1,flat,1,flat,1,0.17974409461021423,0.5537633895874023,0.26649245619773865,0.5537633895874023,0.18992333642518872,0.79358987038795,Q4 2024,2024,0.813890190106979
2024-12-11 01:12:32+00:00,realDonaldTrump,"I am pleased to nominate Ronald (Ron) Johnson to serve as the United States Ambassador to Mexico. Ron will work closely with our great Secretary of State Nominee, Marco Rubio, to promote our Nation’s ",2,up,1,flat,0,0.25836023688316345,0.47099271416664124,0.27064698934555054,0.47099271416664124,0.05093711517839801,1.7886515024557899,Q4 2024,2024,0.813890190106979
2024-12-11 02:47:53+00:00,elonmusk,"@realGeorgeHotz @JackRhysider @comma_ai Tesla is absurdly efficient at inference, because we’re limited by a ~200W in-car computer and actually can’t brute force a solution with several kW of Nvidia G",1,flat,1,flat,1,0.3186345100402832,0.47202444076538086,0.20934104919433594,0.47202444076538086,-0.1822384283465277,0.46432221848229,Q4 2024,2024,0.8092310917502938
2024-12-11 09:06:27+00:00,elonmusk,"99% of cars will be electric and autonomous in the future. 

Manually-driven gasoline cars will be like riding a horse while using a flip phone. Still happens, but it’s rare.",1,flat,1,flat,1,0.22036345303058624,0.42636653780937195,0.3532699644565582,0.42636653780937195,0.2842686429981039,0.76853931621394,Q4 2024,2024,0.8092310917502938
2024-12-11 09:36:00+00:00,elonmusk,@BillAckman Absolutely,1,flat,1,flat,1,0.29214778542518616,0.41306453943252563,0.2947876751422882,0.41306453943252563,0.03509385581441328,0.76853931621394,Q4 2024,2024,0.8092310917502938
2024-12-11 09:51:17+00:00,elonmusk,@AFergusonFTC Congratulations!,1,flat,1,flat,1,0.2520297169685364,0.3777455985546112,0.37022465467453003,0.3777455985546112,0.258287385276582,0.76853931621394,Q4 2024,2024,0.8092310917502938
2024-12-11 10:20:52+00:00,elonmusk,@TheRabbitHole84 Absolutely,2,up,1,flat,0,0.35295072197914124,0.42731356620788574,0.2197357565164566,0.42731356620788574,-0.22605876326147667,1.41573953983808,Q4 2024,2024,0.8092310917502938
2024-12-11 10:49:19+00:00,elonmusk,Absolutely crucial,2,up,1,flat,0,0.36291736364364624,0.3716464042663574,0.26543620228767395,0.3716464042663574,-0.1549888753530307,1.41573953983808,Q4 2024,2024,0.8092310917502938
2024-12-11 10:50:50+00:00,elonmusk,"No, I definitely melted it down 1000% https://t.co/20R38Qgk5B",2,up,2,up,1,0.3048554062843323,0.3457624614238739,0.3493821322917938,0.3493821322917938,0.11849524523928284,1.41573953983808,Q4 2024,2024,0.8092310917502938
2024-12-11 13:51:56+00:00,saylor,We are The Sons of #Bitcoin https://t.co/nJtnNxCmed,2,up,0,down,0,0.4033045172691345,0.26990678906440735,0.32678869366645813,0.4033045172691345,-0.11012611139007283,1.10776746268312,Q4 2024,2024,1.0
2024-12-11 16:13:48+00:00,elonmusk,@ajtourville @SpaceX Absolutely,1,flat,0,down,0,0.42913416028022766,0.37961122393608093,0.19125457108020782,0.42913416028022766,-0.42456576849688377,0.72276440174992,Q4 2024,2024,0.8092310917502938
2024-12-11 17:53:33+00:00,saylor,The 100K Interview: Thoughts on All Things #Bitcoin,2,up,0,down,0,0.3601275682449341,0.3551730513572693,0.28469938039779663,0.3601275682449341,-0.1119477598563132,1.7567696250260199,Q4 2024,2024,1.0
2024-12-11 19:22:05+00:00,elonmusk,@HSajwanization @VivekGRamaswamy @DOGE Cool,1,flat,1,flat,1,0.35298779606819153,0.40601131319999695,0.24100083112716675,0.40601131319999695,-0.18437825217727905,-0.07990478958766,Q4 2024,2024,0.8092310917502938
2024-12-11 21:23:04+00:00,saylor,"""Now we have a White House that is embracing Digital Assets. We expect something around $250,000 for #Bitcoin in 2025."" - @FundStrat
https://t.co/aRkllVTJXX",0,down,2,up,0,0.31435146927833557,0.317861407995224,0.36778706312179565,0.36778706312179565,0.1368563811500868,-1.02680505661169,Q4 2024,2024,1.0
2024-12-12 00:42:01+00:00,elonmusk,@WallStreetMav Absolutely,1,flat,1,flat,1,0.38209444284439087,0.3881376087665558,0.22976793348789215,0.3881376087665558,-0.2609097020781495,-0.1183402267639,Q4 2024,2024,0.8092310917502938
2024-12-12 04:12:46+00:00,elonmusk,Absolutely,1,flat,1,flat,1,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,0.26288839541893,Q4 2024,2024,0.8092310917502938
2024-12-12 04:14:09+00:00,elonmusk,@cb_doge There were so articles about how Tesla was definitely going bankrupt!,1,flat,1,flat,1,0.23454497754573822,0.4307239055633545,0.3347311019897461,0.4307239055633545,0.22132811546108624,0.26288839541893,Q4 2024,2024,0.8092310917502938
2024-12-12 04:21:55+00:00,elonmusk,"@KTmBoyle 💯

Also, there is something to be said for a more randomized outcome. 

Sometimes, the genetic mutation that seems like an error is anything but.",1,flat,1,flat,1,0.2221069037914276,0.5694882273674011,0.20840497314929962,0.5694882273674011,-0.0034091748961101453,0.26288839541893,Q4 2024,2024,0.8092310917502938
2024-12-12 05:33:52+00:00,elonmusk,@BasedBeffJezos Absolutely,1,flat,1,flat,1,0.26855388283729553,0.4652811586856842,0.2661649286746979,0.4652811586856842,0.023058387021408777,0.18013267349592,Q4 2024,2024,0.8092310917502938
2024-12-12 05:46:09+00:00,elonmusk,Grok can even tell from a photograph which is real or counterfeit money,1,flat,1,flat,1,0.2575298845767975,0.43245598673820496,0.3100142478942871,0.43245598673820496,0.12978132769103629,0.18013267349592,Q4 2024,2024,0.8092310917502938
2024-12-12 06:24:28+00:00,elonmusk,Absolutely,1,flat,1,flat,1,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,0.002703380696829336,Q4 2024,2024,0.8092310917502938
2024-12-12 06:46:16+00:00,elonmusk,Absolutely,1,flat,1,flat,1,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,0.002703380696829336,Q4 2024,2024,0.8092310917502938
2024-12-12 11:42:23+00:00,elonmusk,"@amuse @WallStreetMav Who let the @DOGE out? 😂

Sorry, couldn’t resist that joke. 

Yeah, doesn’t sound like they’re focused on their job.",2,up,1,flat,0,0.21610122919082642,0.5150744318962097,0.26882439851760864,0.5150744318962097,0.12645338924854796,1.46537088878983,Q4 2024,2024,0.8092310917502938
2024-12-12 11:53:07+00:00,elonmusk,"@SeibtNaomi You can predict the future accurately with many orders of magnitude less precision than that. 

The best definition of ntelligence is simply the ability to predict the future imo.",2,up,1,flat,0,0.21829694509506226,0.5207952857017517,0.26090770959854126,0.5207952857017517,0.10680084811607679,1.46537088878983,Q4 2024,2024,0.8092310917502938
2024-12-12 12:25:05+00:00,saylor,#Bitcoin is Better Money https://t.co/WYitSIICRf,1,flat,0,down,0,0.36438658833503723,0.2936912775039673,0.3419221341609955,0.36438658833503723,-0.0075732877781743355,0.64366210114295,Q4 2024,2024,1.0
2024-12-12 14:53:17+00:00,saylor,"BlackRock Says Up to 2% #Bitcoin Allocation is 'Reasonable Range'
https://t.co/EI5SBG7uOf",1,flat,1,flat,1,0.282807856798172,0.39181050658226013,0.32538163661956787,0.39181050658226013,0.11264043033601288,-0.85562192123432,Q4 2024,2024,1.0
2024-12-12 15:21:03+00:00,saylor,"""We are going to do something great with Crypto."" - @realDonaldTrump on the Strategic #Bitcoin Reserve
https://t.co/HSeXRGKTBc",0,down,0,down,1,0.365787535905838,0.28220871090888977,0.35200372338294983,0.365787535905838,0.009597881437922468,-2.33008965244032,Q4 2024,2024,1.0
2024-12-12 15:49:11+00:00,cz_binance,"We invested in this crypto travel platform pre-COVID, pre-crypto winter, and held on. BUILD!",0,down,1,flat,0,0.2626560628414154,0.40775051712989807,0.3295934498310089,0.40775051712989807,0.15862686743611407,-2.33008965244032,Q4 2024,2024,0.7932718424041808
2024-12-12 21:00:11+00:00,saylor,"Blackrock #Bitcoin Portfolio Allocation Guidance
https://t.co/fxIjjt4trD",1,flat,0,down,0,0.37022918462753296,0.31047922372817993,0.3192915618419647,0.37022918462753296,-0.0629394485583073,-0.42696395905074,Q4 2024,2024,1.0
2024-12-12 22:05:52+00:00,realDonaldTrump,"Just finished a meeting with the International Longshoremen’s Association and its President, Harold Daggett, and Executive VP, Dennis Daggett. There has been a lot of discussion having to do with “aut",1,flat,1,flat,1,0.23735755681991577,0.4016799330711365,0.36096256971359253,0.4016799330711365,0.26756438110671277,-0.96244366719272,Q4 2024,2024,0.813890190106979
2024-12-12 23:25:58+00:00,saylor,$MSTR is powered by #Bitcoin. https://t.co/TRWr4DF44O,1,flat,2,up,0,0.3356705904006958,0.31132805347442627,0.3530013859272003,0.3530013859272003,0.06792534548957246,-0.28913190150961,Q4 2024,2024,1.0
2024-12-12 23:45:45+00:00,elonmusk,"The current system is incredibly inefficient, providing mediocre medical care at a high price",1,flat,1,flat,1,0.24004079401493073,0.40781280398368835,0.3521464467048645,0.40781280398368835,0.245233498607211,-0.28913190150961,Q4 2024,2024,0.8092310917502938
2024-12-13 00:11:27+00:00,elonmusk,Absolutely,1,flat,1,flat,1,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,-0.09296901705366,Q4 2024,2024,0.8092310917502938
2024-12-13 06:18:04+00:00,elonmusk,@waitbutwhy The awful irony is that a bunch of the money that was stolen probably went to obtaining the pardon,1,flat,1,flat,1,0.2390277087688446,0.3993358314037323,0.3616364300251007,0.3993358314037323,0.26576141644732004,0.7652764186848601,Q4 2024,2024,0.8092310917502938
2024-12-13 06:20:38+00:00,elonmusk,That is a crazy price per truck,1,flat,2,up,0,0.2654935419559479,0.36189350485801697,0.3726130723953247,0.3726130723953247,0.2377768560140433,0.7652764186848601,Q4 2024,2024,0.8092310917502938
2024-12-13 06:24:30+00:00,elonmusk,@AmericaPapaBear @EndWokeness @DOGE It’s so insane 🤯,1,flat,1,flat,1,0.2295484095811844,0.44146037101745605,0.32899123430252075,0.44146037101745605,0.21941087130979264,0.7652764186848601,Q4 2024,2024,0.8092310917502938
2024-12-13 07:24:21+00:00,elonmusk,"@demishassabis @DGukesh This is cool, but I am quite certain that Chess can be fully solved, like Checkers",1,flat,1,flat,1,0.2509063184261322,0.40930861234664917,0.33978500962257385,0.40930861234664917,0.20062759398242896,0.17985850319108002,Q4 2024,2024,0.8092310917502938
